,Date-Time (EST),tau_st_Rh,tau_st_h
1417,2024-02-13 14:46:54,0.05543089897719336,0.06550711787537943
1418,2024-02-13 14:51:54,0.05543089897719336,0.06550711787537943
1419,2024-02-13 14:56:54,0.05543089897719336,0.06550711787537943
1420,2024-02-13 15:01:54,0.05462027154638129,0.06457484156631273
1421,2024-02-13 15:06:54,0.05462027154638129,0.06457484156631273
1422,2024-02-13 15:11:54,0.05462027154638129,0.06457484156631273
1423,2024-02-13 15:16:54,0.05462027154638129,0.06457484156631273
1424,2024-02-13 15:21:54,0.05462027154638129,0.06457484156631273
1425,2024-02-13 15:26:54,0.0538084244491084,0.06364256525724614
1426,2024-02-13 15:31:54,0.0538084244491084,0.06364256525724614
1427,2024-02-13 15:36:54,0.0538084244491084,0.06364256525724614
1428,2024-02-13 15:41:54,0.0538084244491084,0.06364256525724614
1429,2024-02-13 15:46:54,0.0538084244491084,0.06364256525724614
1430,2024-02-13 15:51:54,0.0538084244491084,0.06364256525724614
1431,2024-02-13 15:56:54,0.0538084244491084,0.06364256525724614
1432,2024-02-13 16:01:54,0.053808963910241266,0.06364320331143011
1433,2024-02-13 16:06:54,0.05299588331898008,0.06271091765574456
1434,2024-02-13 16:11:54,0.05299588331898008,0.06271091765574456
1435,2024-02-13 16:16:54,0.05299588331898008,0.06271091765574456
1436,2024-02-13 16:21:54,0.05299588331898008,0.06271091765574456
1437,2024-02-13 16:26:54,0.05299588331898008,0.06271091765574456
1438,2024-02-13 16:31:54,0.0521820827796707,0.06177923712120212
1439,2024-02-13 16:36:54,0.0521820827796707,0.06177923712120212
1440,2024-02-13 16:41:54,0.0521820827796707,0.06177923712120212
1441,2024-02-13 16:46:54,0.0521820827796707,0.06177923712120212
1442,2024-02-13 16:51:54,0.05218258179945356,0.06177982791903637
1443,2024-02-13 16:56:54,0.05136701754167531,0.06084752421604121
1444,2024-02-13 17:01:54,0.05136701754167531,0.06084752421604121
1445,2024-02-13 17:06:54,0.05136701754167531,0.06084752421604121
1446,2024-02-13 17:11:54,0.05136749678325675,0.06084809190840739
1447,2024-02-13 17:16:54,0.05136749678325675,0.06084809190840739
1448,2024-02-13 17:21:54,0.05136749678325675,0.06084809190840739
1449,2024-02-13 17:26:54,0.050551142186283045,0.0599163246103566
1450,2024-02-13 17:31:54,0.050551142186283045,0.0599163246103566
1451,2024-02-13 17:36:54,0.050551142186283045,0.0599163246103566
1452,2024-02-13 17:41:54,0.05055159015270483,0.059916855567727335
1453,2024-02-13 17:46:54,0.05055159015270483,0.059916855567727335
1454,2024-02-13 17:51:54,0.05055159015270483,0.059916855567727335
1455,2024-02-13 17:56:54,0.05055159015270483,0.059916855567727335
1456,2024-02-13 18:01:54,0.05055202624469731,0.059917372450793684
1457,2024-02-13 18:06:54,0.05055202624469731,0.059917372450793684
1458,2024-02-13 18:11:54,0.0497339415469978,0.05898503526282569
1459,2024-02-13 18:16:54,0.0497339415469978,0.05898503526282569
1460,2024-02-13 18:21:54,0.049734358694563566,0.05898553000470842
1461,2024-02-13 18:26:54,0.049734358694563566,0.05898553000470842
1462,2024-02-13 18:31:54,0.049734358694563566,0.05898553000470842
1463,2024-02-13 18:36:54,0.049734358694563566,0.05898553000470842
1464,2024-02-13 18:41:54,0.04891541130100929,0.05805365796167918
1465,2024-02-13 18:46:54,0.04891541130100929,0.05805365796167918
1466,2024-02-13 18:51:54,0.04891541130100929,0.05805365796167918
1467,2024-02-13 18:56:54,0.04891541130100929,0.05805365796167918
1468,2024-02-13 19:01:54,0.048915798102560866,0.05805411702446486
1469,2024-02-13 19:06:54,0.048915798102560866,0.05805411702446486
1470,2024-02-13 19:11:54,0.048915798102560866,0.05805411702446486
1471,2024-02-13 19:16:54,0.04809517877723885,0.05712175704790067
1472,2024-02-13 19:21:54,0.04809517877723885,0.05712175704790067
1473,2024-02-13 19:26:54,0.04808804786124154,0.05711368074892849
1474,2024-02-13 19:31:54,0.04808804786124154,0.05711368074892849
1475,2024-02-13 19:36:54,0.04808804786124154,0.05711368074892849
1476,2024-02-13 19:41:54,0.047266276230442494,0.05618146299659159
1477,2024-02-13 19:46:54,0.047266276230442494,0.05618146299659159
1478,2024-02-13 19:51:54,0.04726662701376974,0.05618187994334709
1479,2024-02-13 19:56:54,0.04726662701376974,0.05618187994334709
1480,2024-02-13 20:01:54,0.04726662701376974,0.05618187994334709
1481,2024-02-13 20:06:54,0.04726662701376974,0.05618187994334709
1482,2024-02-13 20:11:54,0.04726662701376974,0.05618187994334709
1483,2024-02-13 20:16:54,0.04726662701376974,0.05618187994334709
1484,2024-02-13 20:21:54,0.04726662701376974,0.05618187994334709
1485,2024-02-13 20:26:54,0.0464439107909479,0.05525005180448278
1486,2024-02-13 20:31:54,0.0464439107909479,0.05525005180448278
1487,2024-02-13 20:36:54,0.0464439107909479,0.05525005180448278
1488,2024-02-13 20:41:54,0.0464439107909479,0.05525005180448278
1489,2024-02-13 20:46:54,0.0464439107909479,0.05525005180448278
1490,2024-02-13 20:51:54,0.0464439107909479,0.05525005180448278
1491,2024-02-13 20:56:54,0.0464439107909479,0.05525005180448278
1492,2024-02-13 21:01:54,0.04561989359701679,0.054318196813317544
1493,2024-02-13 21:06:54,0.04561989359701679,0.054318196813317544
1494,2024-02-13 21:11:54,0.04561989359701679,0.054318196813317544
1495,2024-02-13 21:16:54,0.04561989359701679,0.054318196813317544
1496,2024-02-13 21:21:54,0.04561989359701679,0.054318196813317544
1497,2024-02-13 21:26:54,0.04561989359701679,0.054318196813317544
1498,2024-02-13 21:31:54,0.04561989359701679,0.054318196813317544
1499,2024-02-13 21:36:54,0.04562019840641894,0.054318559740448476
1500,2024-02-13 21:41:54,0.04562019840641894,0.054318559740448476
1501,2024-02-13 21:46:54,0.04562019840641894,0.054318559740448476
1502,2024-02-13 21:51:54,0.04479457000213146,0.05338631569084627
1503,2024-02-13 21:56:54,0.04479457000213146,0.05338631569084627
1504,2024-02-13 22:01:54,0.04479457000213146,0.05338631569084627
1505,2024-02-13 22:06:54,0.04479457000213146,0.05338631569084627
1506,2024-02-13 22:11:54,0.04479457000213146,0.05338631569084627
1507,2024-02-13 22:16:54,0.04479457000213146,0.05338631569084627
1508,2024-02-13 22:21:54,0.044794858048359754,0.053386658985287466
1509,2024-02-13 22:26:54,0.044794858048359754,0.053386658985287466
1510,2024-02-13 22:31:54,0.044794858048359754,0.053386658985287466
1511,2024-02-13 22:36:54,0.044794858048359754,0.053386658985287466
1512,2024-02-13 22:41:54,0.044794858048359754,0.053386658985287466
1513,2024-02-13 22:46:54,0.04396793435803256,0.05245440894099927
1514,2024-02-13 22:51:54,0.04396793435803256,0.05245440894099927
1515,2024-02-13 22:56:54,0.04396793435803256,0.05245440894099927
1516,2024-02-13 23:01:54,0.043968206142406326,0.052454733183857
1517,2024-02-13 23:06:54,0.04396793435803256,0.05245440894099927
1518,2024-02-13 23:11:54,0.043968206142406326,0.052454733183857
1519,2024-02-13 23:16:54,0.043968206142406326,0.052454733183857
1520,2024-02-13 23:21:54,0.043968206142406326,0.052454733183857
1521,2024-02-13 23:26:54,0.043968206142406326,0.052454733183857
1522,2024-02-13 23:31:54,0.04313998123939857,0.05152247737693738
1523,2024-02-13 23:36:54,0.04313998123939857,0.05152247737693738
1524,2024-02-13 23:41:54,0.04313998123939857,0.05152247737693738
1525,2024-02-13 23:46:54,0.04313998123939857,0.05152247737693738
1526,2024-02-13 23:51:54,0.04313998123939857,0.05152247737693738
1527,2024-02-13 23:56:54,0.04313998123939857,0.05152247737693738
1528,2024-02-14 00:01:54,0.043140236931940905,0.05152278275289836
1529,2024-02-14 00:06:54,0.043140236931940905,0.05152278275289836
1530,2024-02-14 00:11:54,0.043140236931940905,0.05152278275289836
1531,2024-02-14 00:16:54,0.043140236931940905,0.05152278275289836
1532,2024-02-14 00:21:54,0.043140236931940905,0.05152278275289836
1533,2024-02-14 00:26:54,0.04231070485623882,0.05059052142045821
1534,2024-02-14 00:31:54,0.04231070485623882,0.05059052142045821
1535,2024-02-14 00:36:54,0.04231070485623882,0.05059052142045821
1536,2024-02-14 00:41:54,0.04231070485623882,0.05059052142045821
1537,2024-02-14 00:46:54,0.04231070485623882,0.05059052142045821
1538,2024-02-14 00:51:54,0.04231070485623882,0.05059052142045821
1539,2024-02-14 00:56:54,0.04231070485623882,0.05059052142045821
1540,2024-02-14 01:01:54,0.04231070485623882,0.05059052142045821
1541,2024-02-14 01:06:54,0.042310944877788775,0.05059080841202229
1542,2024-02-14 01:11:54,0.04148009963109278,0.04965854179101957
1543,2024-02-14 01:16:54,0.042310944877788775,0.05059080841202229
1544,2024-02-14 01:21:54,0.042310944877788775,0.05059080841202229
1545,2024-02-14 01:26:54,0.04148009963109278,0.04965854179101957
1546,2024-02-14 01:31:54,0.042310944877788775,0.05059080841202229
1547,2024-02-14 01:36:54,0.04148009963109278,0.04965854179101957
1548,2024-02-14 01:41:54,0.04148009963109278,0.04965854179101957
1549,2024-02-14 01:46:54,0.04148009963109278,0.04965854179101957
1550,2024-02-14 01:51:54,0.04148009963109278,0.04965854179101957
1551,2024-02-14 01:56:54,0.04148009963109278,0.04965854179101957
1552,2024-02-14 02:01:54,0.04148009963109278,0.04965854179101957
1553,2024-02-14 02:06:54,0.04148009963109278,0.04965854179101957
1554,2024-02-14 02:11:54,0.04148009963109278,0.04965854179101957
1555,2024-02-14 02:16:54,0.04148009963109278,0.04965854179101957
1556,2024-02-14 02:21:54,0.04148009963109278,0.04965854179101957
1557,2024-02-14 02:26:54,0.04148009963109278,0.04965854179101957
1558,2024-02-14 02:31:54,0.04064793968581567,0.04872627517001684
1559,2024-02-14 02:36:54,0.04064793968581567,0.04872627517001684
1560,2024-02-14 02:41:54,0.04064793968581567,0.04872627517001684
1561,2024-02-14 02:46:54,0.04064793968581567,0.04872627517001684
1562,2024-02-14 02:51:54,0.04064793968581567,0.04872627517001684
1563,2024-02-14 02:56:54,0.04064793968581567,0.04872627517001684
1564,2024-02-14 03:01:54,0.04064793968581567,0.04872627517001684
1565,2024-02-14 03:06:54,0.04064793968581567,0.04872627517001684
1566,2024-02-14 03:11:54,0.04064793968581567,0.04872627517001684
1567,2024-02-14 03:16:54,0.04064793968581567,0.04872627517001684
1568,2024-02-14 03:21:54,0.04064793968581567,0.04872627517001684
1569,2024-02-14 03:26:54,0.039814458768917094,0.047794008549014125
1570,2024-02-14 03:31:54,0.04064770909816242,0.04872599875557789
1571,2024-02-14 03:36:54,0.039814458768917094,0.047794008549014125
1572,2024-02-14 03:41:54,0.039814232909434824,0.04779373742313775
1573,2024-02-14 03:46:54,0.039814232909434824,0.04779373742313775
1574,2024-02-14 03:51:54,0.039814232909434824,0.04779373742313775
1575,2024-02-14 03:56:54,0.039814232909434824,0.04779373742313775
1576,2024-02-14 04:01:54,0.039814232909434824,0.04779373742313775
1577,2024-02-14 04:06:54,0.039814232909434824,0.04779373742313775
1578,2024-02-14 04:11:54,0.039814232909434824,0.04779373742313775
1579,2024-02-14 04:16:54,0.039814232909434824,0.04779373742313775
1580,2024-02-14 04:21:54,0.039814232909434824,0.04779373742313775
1581,2024-02-14 04:26:54,0.039814232909434824,0.04779373742313775
1582,2024-02-14 04:31:54,0.039814232909434824,0.04779373742313775
1583,2024-02-14 04:36:54,0.039814232909434824,0.04779373742313775
1584,2024-02-14 04:41:54,0.039814458768917094,0.047794008549014125
1585,2024-02-14 04:46:54,0.039814458768917094,0.047794008549014125
1586,2024-02-14 04:51:54,0.039814458768917094,0.047794008549014125
1587,2024-02-14 04:56:54,0.03897965056738428,0.0468617419280114
1588,2024-02-14 05:01:54,0.039814458768917094,0.047794008549014125
1589,2024-02-14 05:06:54,0.039814458768917094,0.047794008549014125
1590,2024-02-14 05:11:54,0.039814458768917094,0.047794008549014125
1591,2024-02-14 05:16:54,0.039814458768917094,0.047794008549014125
1592,2024-02-14 05:21:54,0.03897965056738428,0.0468617419280114
1593,2024-02-14 05:26:54,0.03897965056738428,0.0468617419280114
1594,2024-02-14 05:31:54,0.03897965056738428,0.0468617419280114
1595,2024-02-14 05:36:54,0.03897965056738428,0.0468617419280114
1596,2024-02-14 05:41:54,0.03897965056738428,0.0468617419280114
1597,2024-02-14 05:46:54,0.03897965056738428,0.0468617419280114
1598,2024-02-14 05:51:54,0.03897965056738428,0.0468617419280114
1599,2024-02-14 05:56:54,0.03897965056738428,0.0468617419280114
1600,2024-02-14 06:01:54,0.03897965056738428,0.0468617419280114
1601,2024-02-14 06:06:54,0.038979861715755945,0.04686199577278315
1602,2024-02-14 06:11:54,0.038979861715755945,0.04686199577278315
1603,2024-02-14 06:16:54,0.038979861715755945,0.04686199577278315
1604,2024-02-14 06:21:54,0.038979861715755945,0.04686199577278315
1605,2024-02-14 06:26:54,0.038979861715755945,0.04686199577278315
1606,2024-02-14 06:31:54,0.038979861715755945,0.04686199577278315
1607,2024-02-14 06:36:54,0.038979861715755945,0.04686199577278315
1608,2024-02-14 06:41:54,0.038979861715755945,0.04686199577278315
1609,2024-02-14 06:46:54,0.03814371534699883,0.04592972410179726
1610,2024-02-14 06:51:54,0.038979861715755945,0.04686199577278315
1611,2024-02-14 06:56:54,0.03814371534699883,0.04592972410179726
1612,2024-02-14 07:01:54,0.03814371534699883,0.04592972410179726
1613,2024-02-14 07:06:54,0.03814371534699883,0.04592972410179726
1614,2024-02-14 07:11:54,0.03814371534699883,0.04592972410179726
1615,2024-02-14 07:16:54,0.03814391213789332,0.04592996106223512
1616,2024-02-14 07:21:54,0.03814391213789332,0.04592996106223512
1617,2024-02-14 07:26:54,0.03814391213789332,0.04592996106223512
1618,2024-02-14 07:31:54,0.03814391213789332,0.04592996106223512
1619,2024-02-14 07:36:54,0.03814391213789332,0.04592996106223512
1620,2024-02-14 07:41:54,0.03814391213789332,0.04592996106223512
1621,2024-02-14 07:46:54,0.03814391213789332,0.04592996106223512
1622,2024-02-14 07:51:54,0.03814391213789332,0.04592996106223512
1623,2024-02-14 07:56:54,0.03814391213789332,0.04592996106223512
1624,2024-02-14 08:01:54,0.03814391213789332,0.04592996106223512
1625,2024-02-14 08:06:54,0.03730642140926557,0.044997684581477196
1626,2024-02-14 08:11:54,0.03814391213789332,0.04592996106223512
1627,2024-02-14 08:16:54,0.03730642140926557,0.044997684581477196
1628,2024-02-14 08:21:54,0.03730642140926557,0.044997684581477196
1629,2024-02-14 08:26:54,0.03730642140926557,0.044997684581477196
1630,2024-02-14 08:31:54,0.03730642140926557,0.044997684581477196
1631,2024-02-14 08:36:54,0.03730642140926557,0.044997684581477196
1632,2024-02-14 08:41:54,0.03730642140926557,0.044997684581477196
1633,2024-02-14 08:46:54,0.03730642140926557,0.044997684581477196
1634,2024-02-14 08:51:54,0.03730642140926557,0.044997684581477196
1635,2024-02-14 08:56:54,0.03730642140926557,0.044997684581477196
1636,2024-02-14 09:01:54,0.03730642140926557,0.044997684581477196
1637,2024-02-14 09:06:54,0.03730642140926557,0.044997684581477196
1638,2024-02-14 09:11:54,0.03730642140926557,0.044997684581477196
1639,2024-02-14 09:16:54,0.0373062289391274,0.04499745243081139
1640,2024-02-14 09:21:54,0.03730642140926557,0.044997684581477196
1641,2024-02-14 09:26:54,0.0373062289391274,0.04499745243081139
1642,2024-02-14 09:31:54,0.0373062289391274,0.04499745243081139
1643,2024-02-14 09:36:54,0.03646739605725129,0.044065180759825504
1644,2024-02-14 09:41:54,0.0373062289391274,0.04499745243081139
1645,2024-02-14 09:46:54,0.03646739605725129,0.044065180759825504
1646,2024-02-14 09:51:54,0.03646739605725129,0.044065180759825504
1647,2024-02-14 09:56:54,0.03646719851854907,0.044064942065003235
1648,2024-02-14 10:01:54,0.03646719851854907,0.044064942065003235
1649,2024-02-14 10:06:54,0.03646719851854907,0.044064942065003235
1650,2024-02-14 10:11:54,0.03646719851854907,0.044064942065003235
1651,2024-02-14 10:16:54,0.03646719851854907,0.044064942065003235
1652,2024-02-14 10:21:54,0.03646699164740648,0.044064692093377135
1653,2024-02-14 10:26:54,0.03646699164740648,0.044064692093377135
1654,2024-02-14 10:31:54,0.03646699164740648,0.044064692093377135
1655,2024-02-14 10:36:54,0.03646699164740648,0.044064692093377135
1656,2024-02-14 10:41:54,0.03646677550724434,0.04406443092158139
1657,2024-02-14 10:46:54,0.03646677550724434,0.04406443092158139
1658,2024-02-14 10:51:54,0.03646677550724434,0.04406443092158139
1659,2024-02-14 10:56:54,0.035626383750561694,0.04313190849811709
1660,2024-02-14 11:01:54,0.03646655009209521,0.04406415854240529
1661,2024-02-14 11:06:54,0.035626383750561694,0.04313190849811709
1662,2024-02-14 11:11:54,0.03646631559973001,0.04406387519482426
1663,2024-02-14 11:16:54,0.03562615466075286,0.043131631145222074
1664,2024-02-14 11:21:54,0.03562591662612605,0.043131342963075525
1665,2024-02-14 11:26:54,0.03562591662612605,0.043131342963075525
1666,2024-02-14 11:31:54,0.03562591662612605,0.043131342963075525
1667,2024-02-14 11:36:54,0.03562566977451942,0.04313104410644769
1668,2024-02-14 11:41:54,0.03562566977451942,0.04313104410644769
1669,2024-02-14 11:46:54,0.03562541408764377,0.04313073455319632
1670,2024-02-14 11:51:54,0.03562541408764377,0.04313073455319632
1671,2024-02-14 11:56:54,0.03562514969811405,0.043130414463874764
1672,2024-02-14 12:01:54,0.03562514969811405,0.043130414463874764
1673,2024-02-14 12:06:54,0.035630535021740004,0.04313635739943921
1674,2024-02-14 12:11:54,0.035630535021740004,0.04313635739943921
1675,2024-02-14 12:16:54,0.03563025327337313,0.0431360162988006
1676,2024-02-14 12:21:54,0.03563025327337313,0.0431360162988006
1677,2024-02-14 12:26:54,0.03478864397886974,0.04220366369487074
1678,2024-02-14 12:31:54,0.035629962992568605,0.04313566486830644
1679,2024-02-14 12:36:54,0.035629962992568605,0.04313566486830644
1680,2024-02-14 12:41:54,0.035629664145801085,0.04313530306736901
1681,2024-02-14 12:46:54,0.03478806876686648,0.04220296587940102
1682,2024-02-14 12:51:54,0.03478806876686648,0.04220296587940102
1683,2024-02-14 12:56:54,0.034787768664193065,0.042202601811393355
1684,2024-02-14 13:01:54,0.034787768664193065,0.042202601811393355
1685,2024-02-14 13:06:54,0.034787460389968584,0.04220222783011073
1686,2024-02-14 13:11:54,0.034787460389968584,0.04220222783011073
1687,2024-02-14 13:16:54,0.03478714390271923,0.04220184388523942
1688,2024-02-14 13:21:54,0.03478714390271923,0.04220184388523942
1689,2024-02-14 13:26:54,0.034786819350290134,0.04220145015613698
1690,2024-02-14 13:31:54,0.034786819350290134,0.04220145015613698
1691,2024-02-14 13:36:54,0.03478648668543454,0.04220104658548626
1692,2024-02-14 13:41:54,0.03478648668543454,0.04220104658548626
1693,2024-02-14 13:46:54,0.034786145955448815,0.04220063323066458
1694,2024-02-14 13:51:54,0.034786145955448815,0.04220063323066458
1695,2024-02-14 13:56:54,0.03478579720735293,0.04220021014871399
1696,2024-02-14 14:01:54,0.03478579720735293,0.04220021014871399
1697,2024-02-14 14:06:54,0.03478544048789272,0.042199777396343945
1698,2024-02-14 14:11:54,0.03478544048789272,0.042199777396343945
1699,2024-02-14 14:16:54,0.0339421866879043,0.041267078053768856
1700,2024-02-14 14:21:54,0.0339421866879043,0.041267078053768856
1701,2024-02-14 14:26:54,0.03478470343564379,0.042198883245216416
1702,2024-02-14 14:31:54,0.033941823303950076,0.04126663624976429
1703,2024-02-14 14:36:54,0.034784323082353595,0.04219842182158764
1704,2024-02-14 14:41:54,0.03394145216713147,0.04126618501978895
1705,2024-02-14 14:46:54,0.03394145216713147,0.04126618501978895
1706,2024-02-14 14:51:54,0.03394107354912723,0.04126572469415122
1707,2024-02-14 14:56:54,0.03394107354912723,0.04126572469415122
1708,2024-02-14 15:01:54,0.03394107354912723,0.04126572469415122
1709,2024-02-14 15:06:54,0.03394107354912723,0.04126572469415122
1710,2024-02-14 15:11:54,0.03394068726224039,0.04126525504464816
1711,2024-02-14 15:16:54,0.03394068726224039,0.04126525504464816
1712,2024-02-14 15:21:54,0.03394068726224039,0.04126525504464816
1713,2024-02-14 15:26:54,0.03394068726224039,0.04126525504464816
1714,2024-02-14 15:31:54,0.03394068726224039,0.04126525504464816
1715,2024-02-14 15:36:54,0.03394068726224039,0.04126525504464816
1716,2024-02-14 15:41:54,0.03394068726224039,0.04126525504464816
1717,2024-02-14 15:46:54,0.03394068726224039,0.04126525504464816
1718,2024-02-14 15:51:54,0.03394068726224039,0.04126525504464816
1719,2024-02-14 15:56:54,0.03394068726224039,0.04126525504464816
1720,2024-02-14 16:01:54,0.03394068726224039,0.04126525504464816
1721,2024-02-14 16:06:54,0.03394068726224039,0.04126525504464816
1722,2024-02-14 16:11:54,0.03394068726224039,0.04126525504464816
1723,2024-02-14 16:16:54,0.03394068726224039,0.04126525504464816
1724,2024-02-14 16:21:54,0.03394107354912723,0.04126572469415122
1725,2024-02-14 16:26:54,0.03309683929577208,0.04033349829148454
1726,2024-02-14 16:31:54,0.03309683929577208,0.04033349829148454
1727,2024-02-14 16:36:54,0.03309683929577208,0.04033349829148454
1728,2024-02-14 16:41:54,0.03309683929577208,0.04033349829148454
1729,2024-02-14 16:46:54,0.03309683929577208,0.04033349829148454
1730,2024-02-14 16:51:54,0.03309683929577208,0.04033349829148454
1731,2024-02-14 16:56:54,0.03309720849621068,0.040333948217990405
1732,2024-02-14 17:01:54,0.03309720849621068,0.040333948217990405
1733,2024-02-14 17:06:54,0.03309720849621068,0.040333948217990405
1734,2024-02-14 17:11:54,0.03309720849621068,0.040333948217990405
1735,2024-02-14 17:16:54,0.03309720849621068,0.040333948217990405
1736,2024-02-14 17:21:54,0.03309757040154712,0.04033438925431229
1737,2024-02-14 17:26:54,0.03309757040154712,0.04033438925431229
1738,2024-02-14 17:31:54,0.03309757040154712,0.04033438925431229
1739,2024-02-14 17:36:54,0.03309792474686028,0.04033482107760379
1740,2024-02-14 17:41:54,0.03309792474686028,0.04033482107760379
1741,2024-02-14 17:46:54,0.03309792474686028,0.04033482107760379
1742,2024-02-14 17:51:54,0.03309792474686028,0.04033482107760379
1743,2024-02-14 17:56:54,0.03309827170517455,0.04033524389872126
1744,2024-02-14 18:01:54,0.03309827170517455,0.04033524389872126
1745,2024-02-14 18:06:54,0.03309827170517455,0.04033524389872126
1746,2024-02-14 18:11:54,0.03309861112297265,0.040335657530580715
1747,2024-02-14 18:16:54,0.03309861112297265,0.040335657530580715
1748,2024-02-14 18:21:54,0.03309861112297265,0.040335657530580715
1749,2024-02-14 18:26:54,0.03309894295603478,0.04033606191929362
1750,2024-02-14 18:31:54,0.03309894295603478,0.04033606191929362
1751,2024-02-14 18:36:54,0.03309894295603478,0.04033606191929362
1752,2024-02-14 18:41:54,0.03309926715988235,0.040336457010656135
1753,2024-02-14 18:46:54,0.03309926715988235,0.040336457010656135
1754,2024-02-14 18:51:54,0.03309926715988235,0.040336457010656135
1755,2024-02-14 18:56:54,0.03309958368977597,0.04033684275014652
1756,2024-02-14 19:01:54,0.03309958368977597,0.04033684275014652
1757,2024-02-14 19:06:54,0.03309958368977597,0.04033684275014652
1758,2024-02-14 19:11:54,0.03309989250071325,0.040337219082922586
1759,2024-02-14 19:16:54,0.03309989250071325,0.040337219082922586
1760,2024-02-14 19:21:54,0.03309989250071325,0.040337219082922586
1761,2024-02-14 19:26:54,0.03225449429544313,0.03940526518059809
1762,2024-02-14 19:31:54,0.03225449429544313,0.03940526518059809
1763,2024-02-14 19:36:54,0.03225449429544313,0.03940526518059809
1764,2024-02-14 19:41:54,0.03310019363764938,0.04033758606376901
1765,2024-02-14 19:46:54,0.03225478012341399,0.039405614376182584
1766,2024-02-14 19:51:54,0.03310048695991002,0.04033794352125289
1767,2024-02-14 19:56:54,0.03225478012341399,0.039405614376182584
1768,2024-02-14 20:01:54,0.03310077250695744,0.04033829150346491
1769,2024-02-14 20:06:54,0.03225505837482583,0.039405954315496775
1770,2024-02-14 20:11:54,0.03225505837482583,0.039405954315496775
1771,2024-02-14 20:16:54,0.03225505837482583,0.039405954315496775
1772,2024-02-14 20:21:54,0.03225532891680715,0.039406284836211766
1773,2024-02-14 20:26:54,0.03225532891680715,0.039406284836211766
1774,2024-02-14 20:31:54,0.03225532891680715,0.039406284836211766
1775,2024-02-14 20:36:54,0.03225532891680715,0.039406284836211766
1776,2024-02-14 20:41:54,0.03225532891680715,0.039406284836211766
1777,2024-02-14 20:46:54,0.032255591704136735,0.03940660588308088
1778,2024-02-14 20:51:54,0.032255591704136735,0.03940660588308088
1779,2024-02-14 20:56:54,0.032255591704136735,0.03940660588308088
1780,2024-02-14 21:01:54,0.032255591704136735,0.03940660588308088
1781,2024-02-14 21:06:54,0.03225584676716465,0.03940691749318274
1782,2024-02-14 21:11:54,0.03225584676716465,0.03940691749318274
1783,2024-02-14 21:16:54,0.03225584676716465,0.03940691749318274
1784,2024-02-14 21:21:54,0.03225584676716465,0.03940691749318274
1785,2024-02-14 21:26:54,0.03225094104346745,0.039401543454527135
1786,2024-02-14 21:31:54,0.03225094104346745,0.039401543454527135
1787,2024-02-14 21:36:54,0.03225094104346745,0.039401543454527135
1788,2024-02-14 21:41:54,0.03225094104346745,0.039401543454527135
1789,2024-02-14 21:46:54,0.03225118039154621,0.03940183587029613
1790,2024-02-14 21:51:54,0.03225118039154621,0.03940183587029613
1791,2024-02-14 21:56:54,0.03225118039154621,0.03940183587029613
1792,2024-02-14 22:01:54,0.03225118039154621,0.03940183587029613
1793,2024-02-14 22:06:54,0.03225118039154621,0.03940183587029613
1794,2024-02-14 22:11:54,0.03225141186123608,0.039402118660898475
1795,2024-02-14 22:16:54,0.03225141186123608,0.039402118660898475
1796,2024-02-14 22:21:54,0.03225141186123608,0.039402118660898475
1797,2024-02-14 22:26:54,0.03225141186123608,0.039402118660898475
1798,2024-02-14 22:31:54,0.03225141186123608,0.039402118660898475
1799,2024-02-14 22:36:54,0.03225163533248264,0.03940239167966156
1800,2024-02-14 22:41:54,0.03225163533248264,0.03940239167966156
1801,2024-02-14 22:46:54,0.03225163533248264,0.03940239167966156
1802,2024-02-14 22:51:54,0.03225163533248264,0.03940239167966156
1803,2024-02-14 22:56:54,0.03225163533248264,0.03940239167966156
1804,2024-02-14 23:01:54,0.031404826725343435,0.03847041089721113
1805,2024-02-14 23:06:54,0.032251850821842835,0.03940265494681332
1806,2024-02-14 23:11:54,0.031404826725343435,0.03847041089721113
1807,2024-02-14 23:16:54,0.032251850821842835,0.03940265494681332
1808,2024-02-14 23:21:54,0.031404826725343435,0.03847041089721113
1809,2024-02-14 23:26:54,0.031404826725343435,0.03847041089721113
1810,2024-02-14 23:31:54,0.031405028670398114,0.038470658276676076
1811,2024-02-14 23:36:54,0.031405028670398114,0.038470658276676076
1812,2024-02-14 23:41:54,0.031405028670398114,0.038470658276676076
1813,2024-02-14 23:46:54,0.031405028670398114,0.038470658276676076
1814,2024-02-14 23:51:54,0.031405222798145414,0.038470896080064404
1815,2024-02-14 23:56:54,0.031405222798145414,0.038470896080064404
1816,2024-02-15 00:01:54,0.031405222798145414,0.038470896080064404
1817,2024-02-15 00:06:54,0.031405222798145414,0.038470896080064404
1818,2024-02-15 00:11:54,0.031405222798145414,0.038470896080064404
1819,2024-02-15 00:16:54,0.03140540893826484,0.03847112409873622
1820,2024-02-15 00:21:54,0.03140540893826484,0.03847112409873622
1821,2024-02-15 00:26:54,0.03140540893826484,0.03847112409873622
1822,2024-02-15 00:31:54,0.03140540893826484,0.03847112409873622
1823,2024-02-15 00:36:54,0.03140540893826484,0.03847112409873622
1824,2024-02-15 00:41:54,0.03140540893826484,0.03847112409873622
1825,2024-02-15 00:46:54,0.031405587095895526,0.03847134233898691
1826,2024-02-15 00:51:54,0.031405587095895526,0.03847134233898691
1827,2024-02-15 00:56:54,0.031405587095895526,0.03847134233898691
