,Date-Time (EST),tau_st_Rh,tau_st_h
6094,2024-02-28 09:16:28,0.015676855136628084,0.020393744994216933
6095,2024-02-28 09:19:28,0.015658992182125436,0.020375003963501413
6096,2024-02-28 09:22:28,0.015596646654070076,0.020309746233181818
6097,2024-02-28 09:25:28,0.01571243439259363,0.02043093916091818
6098,2024-02-28 09:28:28,0.01614373695063779,0.020020747713195165
6099,2024-02-28 09:31:28,0.015667899012974513,0.020384326496404256
6100,2024-02-28 09:34:28,0.015667899012974513,0.020384326496404256
6101,2024-02-28 09:37:28,0.015587740476955114,0.020300423700279114
6102,2024-02-28 09:40:28,0.015614406701470239,0.02032829094521474
6103,2024-02-28 09:43:28,0.01557878194499918,0.020291000939247593
6104,2024-02-28 09:46:28,0.015507536355890542,0.02021642092731316
6105,2024-02-28 09:49:28,0.015739103644473677,0.020458805966099895
6106,2024-02-28 09:52:28,0.015703474312691743,0.020421515960132745
6107,2024-02-28 09:55:28,0.016293457948555294,0.020169704136197737
6108,2024-02-28 09:58:28,0.015658883323780598,0.020374798432582556
6109,2024-02-28 10:01:28,0.015587632096141222,0.020300218688442628
6110,2024-02-28 10:04:28,0.015560914234314643,0.020272251284390218
6111,2024-02-28 10:07:28,0.01569447632236484,0.020412004995475613
6112,2024-02-28 10:10:28,0.01573010513100012,0.020449294785195877
6113,2024-02-28 10:13:28,0.01572119780632806,0.020439972337765844
6114,2024-02-28 10:16:28,0.01554306846987338,0.020253523389164394
6115,2024-02-28 10:19:28,0.016274688289904037,0.020150976467433638
6116,2024-02-28 10:22:28,0.015596441048604144,0.020309344376654836
6117,2024-02-28 10:25:28,0.015605347194726994,0.020318666786519914
6118,2024-02-28 10:28:28,0.015587534984214429,0.02030002196678963
6119,2024-02-28 10:31:28,0.015543005888416263,0.02025340991746426
6120,2024-02-28 10:34:28,0.015525128933779223,0.02023464730047809
6121,2024-02-28 10:37:28,0.015640906231054658,0.02035583811402085
6122,2024-02-28 10:40:28,0.015712160663015826,0.02043041707620104
6123,2024-02-28 10:43:28,0.01573883748616499,0.020458287427207567
6124,2024-02-28 10:46:28,0.016311974184821727,0.020187939462732212
6125,2024-02-28 10:49:28,0.01554289552001886,0.020253195867950352
6126,2024-02-28 10:52:28,0.016321265295364377,0.020197135379132293
6127,2024-02-28 10:55:28,0.01557844550239342,0.0202903583786664
6128,2024-02-28 10:58:28,0.016311897634020626,0.02018781307917888
6129,2024-02-28 11:01:28,0.015765434337710677,0.020486020972560765
6130,2024-02-28 11:04:28,0.015605112062970373,0.02031822012607751
6131,2024-02-28 11:07:28,0.01553386621710076,0.02024364197208497
6132,2024-02-28 11:10:28,0.01553386621710076,0.02024364197208497
6133,2024-02-28 11:13:28,0.015631775867901307,0.02034607736369044
6134,2024-02-28 11:16:28,0.015667401613695384,0.02038336630994125
6135,2024-02-28 11:19:28,0.015524906476533472,0.02023421052493813
6136,2024-02-28 11:22:28,0.015631775867901307,0.02034607736369044
6137,2024-02-28 11:25:28,0.015649530473796722,0.020364607896940435
6138,2024-02-28 11:28:28,0.015738598605772775,0.020457829915998538
6139,2024-02-28 11:31:28,0.015738598605772775,0.020457829915998538
6140,2024-02-28 11:34:28,0.015694063518684114,0.020411218906469485
6141,2024-02-28 11:37:28,0.015774140921979197,0.020494973433598438
6142,2024-02-28 11:40:28,0.01578304846289683,0.020504295583910186
6143,2024-02-28 11:43:28,0.015889945320994414,0.020616161387649934
6144,2024-02-28 11:46:28,0.015702883534379892,0.02042039623110532
6145,2024-02-28 11:49:28,0.015738446421978733,0.020457561795895085
6146,2024-02-28 11:52:28,0.015720632309467315,0.0204389175725605
6147,2024-02-28 11:55:28,0.015667191932286238,0.020382984902556734
6148,2024-02-28 11:58:28,0.015551414539771345,0.020261797450882104
6149,2024-02-28 12:01:28,0.015604848543058655,0.02031773012088587
6150,2024-02-28 12:04:28,0.015649311074405613,0.020364213793949756
6151,2024-02-28 12:07:28,0.015658217398908138,0.02037353586503381
6152,2024-02-28 12:10:28,0.015569157831372148,0.020280315154193776
6153,2024-02-28 12:13:28,0.015693772029405303,0.020410692840920407
6154,2024-02-28 12:16:28,0.015675958886960606,0.020392048783774316
6155,2024-02-28 12:19:28,0.015667052438282862,0.02038272675520121
6156,2024-02-28 12:22:28,0.01565809656044436,0.020373295586548375
6157,2024-02-28 12:25:28,0.015622472016059019,0.02033600759037655
6158,2024-02-28 12:28:28,0.015782792759074585,0.020503803573149855
6159,2024-02-28 12:31:28,0.015684737878611354,0.02040112186021178
6160,2024-02-28 12:34:28,0.015720364538917023,0.020438409670880668
6161,2024-02-28 12:37:28,0.015764899702004048,0.020485019434216743
6162,2024-02-28 12:40:28,0.015622394368478837,0.02033586819154134
6163,2024-02-28 12:43:28,0.01632057064632522,0.020195895998653672
6164,2024-02-28 12:46:28,0.015631219397825,0.020345046468298628
6165,2024-02-28 12:49:28,0.015666843918247502,0.020382334085709865
6166,2024-02-28 12:52:28,0.015622229341984971,0.02033557672757187
6167,2024-02-28 12:55:28,0.01568457221232055,0.020400829706334313
6168,2024-02-28 12:58:28,0.015550985250913392,0.02026100189470035
6169,2024-02-28 13:01:28,0.015595450071280253,0.020307485567151232
6170,2024-02-28 13:04:28,0.015613261353195991,0.020326129201008247
6171,2024-02-28 13:07:28,0.015577639116318941,0.02028884193329408
6172,2024-02-28 13:10:28,0.01592501167620418,0.020652392793506533
6173,2024-02-28 13:13:28,0.01588037786133735,0.020605626047297772
6174,2024-02-28 13:16:28,0.01589819426937193,0.02062426957309511
6175,2024-02-28 13:19:28,0.016103106410925248,0.020838670119763418
6176,2024-02-28 13:22:28,0.016468491461999902,0.0212208623986071
6177,2024-02-28 13:25:28,0.016548716243377802,0.021304758264694714
6178,2024-02-28 13:28:28,0.016388273267348753,0.021136966532519477
6179,2024-02-28 13:31:28,0.016459505864147062,0.02121140276007283
6180,2024-02-28 13:34:28,0.016718028059822525,0.021481732695382963
6181,2024-02-28 13:37:28,0.016726943836866574,0.021491054417290108
6182,2024-02-28 13:40:28,0.01682502274221398,0.021593593358269846
6183,2024-02-28 13:43:28,0.017030128538816407,0.021807992962136473
6184,2024-02-28 13:46:28,0.01711931834822316,0.021901210181208944
6185,2024-02-28 13:49:28,0.017092560554642484,0.021873245015487125
6186,2024-02-28 13:52:28,0.017137078900034117,0.02191970829426247
6187,2024-02-28 13:55:28,0.01734224901793789,0.022134106912875772
6188,2024-02-28 13:58:28,0.0174939240053331,0.022292575457068163
6189,2024-02-28 14:01:28,0.01774379254337309,0.022553582471032035
6190,2024-02-28 14:04:28,0.017681319473113938,0.02248833071754107
6191,2024-02-28 14:07:28,0.018011579048506133,0.022833232843136167
6192,2024-02-28 14:10:28,0.018002651662596656,0.022823911164066103
6193,2024-02-28 14:13:28,0.01827943807735449,0.02311288321524043
6194,2024-02-28 14:16:28,0.018413394752490007,0.023252708401292562
6195,2024-02-28 14:19:28,0.018565115931770713,0.02341098888542866
6196,2024-02-28 14:22:28,0.01900289784495171,0.023867748236585076
6197,2024-02-28 14:25:28,0.01922633010057326,0.02410078872186899
6198,2024-02-28 14:28:28,0.019235268431353876,0.02411011034128041
6199,2024-02-28 14:31:28,0.019440872112205233,0.024324507587741486
6200,2024-02-28 14:34:28,0.01966440231753191,0.024557548073025407
6201,2024-02-28 14:37:28,0.019932704396595557,0.024837196655366156
6202,2024-02-28 14:40:28,0.02051427142660804,0.025443101917104236
6203,2024-02-28 14:43:28,0.02076489606541897,0.025704107260622146
6204,2024-02-28 14:46:28,0.02146339221208524,0.026431193574707888
6205,2024-02-28 14:49:28,0.022628619172452926,0.027643004098184175
6206,2024-02-28 14:52:28,0.023821990575021545,0.028882590515968455
6207,2024-02-28 14:55:28,0.02517866724530764,0.03029014801167688
6208,2024-02-28 14:58:28,0.02614108855162837,0.031287556303337724
6209,2024-02-28 15:01:28,0.02547691129382802,0.031986674264782196
6210,2024-02-28 15:04:28,0.02592259886295878,0.032471396051383765
6211,2024-02-28 15:07:28,0.02612816967059491,0.03269511379904602
6212,2024-02-28 15:10:28,0.02628229350262151,0.032862902109792744
6213,2024-02-28 15:13:28,0.026650290166842054,0.03326372974102096
6214,2024-02-28 15:16:28,0.027188970284992255,0.033850988828634354
6215,2024-02-28 15:19:28,0.02742820176919277,0.03411199286757354
6216,2024-02-28 15:22:28,0.02767585945794219,0.0343823184793321
6217,2024-02-28 15:25:28,0.02788072703407567,0.034606036226994354
6218,2024-02-28 15:28:28,0.02778683956344087,0.03450349892598253
6219,2024-02-28 15:31:28,0.028221991109151474,0.03497889913976487
6220,2024-02-28 15:34:28,0.02828168897419994,0.035044150149499624
6221,2024-02-28 15:37:28,0.028648252075418372,0.035444977780727846
6222,2024-02-28 15:40:28,0.028537458292681422,0.035323797334077416
6223,2024-02-28 15:43:28,0.02875050203235137,0.03555683665455891
6224,2024-02-28 15:46:28,0.028648252075418372,0.035444977780727846
6225,2024-02-28 15:49:28,0.028707900359323038,0.0355102287904626
6226,2024-02-28 15:52:28,0.028793100169651305,0.03560344451865519
6227,2024-02-28 15:55:28,0.02858859685743009,0.03537972677099294
6228,2024-02-28 15:58:28,0.028537458292681422,0.035323797334077416
6229,2024-02-28 16:01:28,0.028554505047263992,0.03534244047971601
6230,2024-02-28 16:04:28,0.02858859685743009,0.03537972677099294
6231,2024-02-28 16:07:28,0.028554505047263992,0.03534244047971601
6232,2024-02-28 16:10:28,0.02850336308424141,0.03528651104280035
6233,2024-02-28 16:13:28,0.028648252075418372,0.035444977780727846
6234,2024-02-28 16:16:28,0.028546123001283234,0.03533334011255276
6235,2024-02-28 16:19:28,0.028528934702991185,0.03531447576125818
6236,2024-02-28 16:22:28,0.028401204306257342,0.03517487258255967
6237,2024-02-28 16:25:28,0.028529075867612903,0.035314696873730046
6238,2024-02-28 16:28:28,0.028435306505977198,0.03521215906020509
6239,2024-02-28 16:31:28,0.028435306505977198,0.03521215906020509
6240,2024-02-28 16:34:28,0.028435306505977198,0.03521215906020509
6241,2024-02-28 16:37:28,0.028341520000585697,0.03510962124668026
6242,2024-02-28 16:40:28,0.02835004675519193,0.03511894286609156
6243,2024-02-28 16:43:28,0.02823065928802766,0.034988440194332594
6244,2024-02-28 16:46:28,0.028384332710928432,0.035156492573861574
6245,2024-02-28 16:49:28,0.02835022687346138,0.035119205857580924
6246,2024-02-28 16:52:28,0.028188193164941908,0.034942093955248284
6247,2024-02-28 16:55:28,0.028009043683222885,0.03474633869477537
6248,2024-02-28 16:58:28,0.028128483626534636,0.03487684220175731
6249,2024-02-28 17:01:28,0.028273480445945708,0.035035310745949705
6250,2024-02-28 17:04:28,0.02842696181899766,0.035203100969212295
6251,2024-02-28 17:07:28,0.02848676606889622,0.035268559396196685
6252,2024-02-28 17:10:28,0.0286742712483307,0.035473637278156035
6253,2024-02-28 17:13:28,0.028810595634493754,0.03562278482867201
6254,2024-02-28 17:16:28,0.028929849781753596,0.035753288935373446
6255,2024-02-28 17:19:28,0.029219351747086772,0.03607022748021968
6256,2024-02-28 17:22:28,0.029474788022325196,0.03635008358307599
6257,2024-02-28 17:25:28,0.029321617976357576,0.03618229185090075
6258,2024-02-28 17:28:28,0.02992552386841448,0.03684413701670315
6259,2024-02-28 17:31:28,0.03037586510663593,0.037338190450330315
6260,2024-02-28 17:34:28,0.030630600729209506,0.03761784333728904
6261,2024-02-28 17:37:28,0.031165135876863138,0.03820511439990249
6262,2024-02-28 17:40:28,0.031478993940936305,0.038550281296268994
6263,2024-02-28 17:43:28,0.031860236358753055,0.0389697630580525
6264,2024-02-28 17:46:28,0.03194491866785484,0.0390629812273377
6265,2024-02-28 17:49:28,0.03199584985870264,0.039119112757056144
6266,2024-02-28 17:52:28,0.03199584985870264,0.039119112757056144
6267,2024-02-28 17:55:28,0.032283638925394285,0.03943605579675956
6268,2024-02-28 17:58:28,0.03214822875032997,0.03928690613101679
6269,2024-02-28 18:01:28,0.0321399384845086,0.03927783420885757
6270,2024-02-28 18:04:28,0.03229227584397283,0.03944562848720826
6271,2024-02-28 18:07:28,0.03229227584397283,0.03944562848720826
6272,2024-02-28 18:10:28,0.032233206809672434,0.03938061749064245
6273,2024-02-28 18:13:28,0.03211471180569557,0.03925011015330156
6274,2024-02-28 18:16:28,0.03214873105404207,0.03928763164471515
6275,2024-02-28 18:19:28,0.03222490496577038,0.03937152963610181
6276,2024-02-28 18:22:28,0.03225875643266496,0.03940881763227364
6277,2024-02-28 18:25:28,0.03224193413698007,0.03939034301571351
6278,2024-02-28 18:28:28,0.032326556201065,0.039483563301444355
6279,2024-02-28 18:31:28,0.03245361232103884,0.03962361265349854
6280,2024-02-28 18:34:28,0.03254665822027414,0.0397261554354225
6281,2024-02-28 18:37:28,0.03260586052818094,0.03979140993301051
6282,2024-02-28 18:40:28,0.03258063186037949,0.039763655058836736
6283,2024-02-28 18:43:28,0.03235223038382007,0.03951195804381999
6284,2024-02-28 18:46:28,0.03241991541846196,0.039586534937158344
6285,2024-02-28 18:49:28,0.032724525268945204,0.039922334683085474
6286,2024-02-28 18:52:28,0.03269070362557846,0.03988504608183885
6287,2024-02-28 18:55:28,0.032547117972399,0.03972682125531446
6288,2024-02-28 18:58:28,0.03275852699475701,0.039959876302959725
6289,2024-02-28 19:01:28,0.03275019523079938,0.03995074085503794
6290,2024-02-28 19:04:28,0.03291926374016878,0.040137185586291875
6291,2024-02-28 19:07:28,0.032927715715247656,0.040146507822854616
6292,2024-02-28 19:10:28,0.03280103781001708,0.04000685278010387
6293,2024-02-28 19:13:28,0.03270803530749892,0.03990430781836415
6294,2024-02-28 19:16:28,0.032987102638613895,0.04021211337911409
6295,2024-02-28 19:19:28,0.03302090556400022,0.04024940257892787
6296,2024-02-28 19:22:28,0.032868929949603026,0.040081820710681344
6297,2024-02-28 19:25:28,0.032775938762777,0.03997927493105273
6298,2024-02-28 19:28:28,0.032936549405373515,0.04015639945950216
6299,2024-02-28 19:31:28,0.03291974083422567,0.04013790783231665
6300,2024-02-28 19:34:28,0.032953548469967495,0.04017519731340668
6301,2024-02-28 19:37:28,0.03287761886459838,0.04009149811036318
6302,2024-02-28 19:40:28,0.032784628432962294,0.039988951601847234
6303,2024-02-28 19:43:28,0.03289465802792215,0.04011033641521691
6304,2024-02-28 19:46:28,0.032877752395851285,0.04009169152035684
6305,2024-02-28 19:49:28,0.03284393947420838,0.04005440173063645
6306,2024-02-28 19:52:28,0.03299615442037009,0.04022233284181714
6307,2024-02-28 19:55:28,0.03276792587447847,0.03997062620534494
6308,2024-02-28 19:58:28,0.032835559645121214,0.04004520594948487
6309,2024-02-28 20:01:28,0.03297937157437884,0.040203864125724666
6310,2024-02-28 20:04:28,0.032742679480336066,0.039942834083954354
6311,2024-02-28 20:07:28,0.032472151779118476,0.03964467947358161
6312,2024-02-28 20:10:28,0.0326328607712645,0.039821807598734736
6313,2024-02-28 20:13:28,0.03264977460191257,0.039840452664540275
6314,2024-02-28 20:16:28,0.03236226671765791,0.039523642642800325
6315,2024-02-28 20:19:28,0.03235380513449052,0.039514320080593385
6316,2024-02-28 20:22:28,0.03247225469533715,0.039644835951490064
6317,2024-02-28 20:25:28,0.032413033307834474,0.03957957801604179
6318,2024-02-28 20:28:28,0.03231159034733285,0.03946785448971232
6319,2024-02-28 20:31:28,0.03227773974214872,0.039430564131889334
6320,2024-02-28 20:34:28,0.0323286026972992,0.039486637922318296
6321,2024-02-28 20:37:28,0.03229475309259082,0.039449347464019346
6322,2024-02-28 20:40:28,0.032421677680950875,0.03958918668264031
6323,2024-02-28 20:43:28,0.03249795054194313,0.03967327731040338
6324,2024-02-28 20:46:28,0.03236258254462675,0.03952411486959774
6325,2024-02-28 20:49:28,0.03234565905206465,0.03950546956449693
6326,2024-02-28 20:52:28,0.03218493112734131,0.03932845925223717
6327,2024-02-28 20:55:28,0.032261106385405414,0.03941236331341261
6328,2024-02-28 20:58:28,0.032244179520690745,0.03939371796648477
6329,2024-02-28 21:01:28,0.032261172100926466,0.03941247455505474
6330,2024-02-28 21:04:28,0.03216806724868807,0.03930992494040541
6331,2024-02-28 21:07:28,0.03222731773195944,0.03937518378609138
6332,2024-02-28 21:10:28,0.03219357071053698,0.03933805169808691
6333,2024-02-28 21:13:28,0.032058121660124894,0.039188888117188916
6334,2024-02-28 21:16:28,0.03209198725203145,0.039226179012413376
6335,2024-02-28 21:19:28,0.032032771338244885,0.039161012572299536
6336,2024-02-28 21:22:28,0.03219362136908371,0.0393381445994697
6337,2024-02-28 21:25:28,0.03209203770245669,0.039226271740204335
6338,2024-02-28 21:28:28,0.03230364780976455,0.03945934019700718
6339,2024-02-28 21:31:28,0.032075199347446674,0.0392077662665293
6340,2024-02-28 21:34:28,0.031795731124932225,0.0389001150049919
6341,2024-02-28 21:37:28,0.031855024901446025,0.038965374363499845
6342,2024-02-28 21:40:28,0.0317788746415545,0.038881599508165006
6343,2024-02-28 21:43:28,0.03176193170371979,0.038862953927028265
6344,2024-02-28 21:46:28,0.031812758849440785,0.03891889067043849
6345,2024-02-28 21:49:28,0.03193141484750045,0.03904953100339139
6346,2024-02-28 21:52:28,0.031770481560457926,0.03887239754813942
6347,2024-02-28 21:55:28,0.031753538296406716,0.038853751921270906
6348,2024-02-28 21:58:28,0.03178742426853819,0.03889104317500807
6349,2024-02-28 22:01:28,0.03194842359569167,0.039068288762929726
6350,2024-02-28 22:04:28,0.03182137900423677,0.03892844625127904
6351,2024-02-28 22:07:28,0.031745137244007696,0.03884454074428858
6352,2024-02-28 22:10:28,0.03165200055714509,0.03874209171726009
6353,2024-02-28 22:13:28,0.03162657948584505,0.03871412315958831
6354,2024-02-28 22:16:28,0.0315757335871889,0.03865818604424491
6355,2024-02-28 22:19:28,0.031609686687388706,0.038695570206635506
6356,2024-02-28 22:22:28,0.031465605257986466,0.0385370814376669
6357,2024-02-28 22:25:28,0.03161816081319009,0.03870489307539839
6358,2024-02-28 22:28:28,0.03149103431555904,0.03856505004395543
6359,2024-02-28 22:31:28,0.03130457258371259,0.038360029913096484
6360,2024-02-28 22:34:28,0.03154193625153052,0.03862107062969673
6361,2024-02-28 22:37:28,0.03153346085739464,0.038611747746961016
6362,2024-02-28 22:40:28,0.03146565269327415,0.03853716468507522
6363,2024-02-28 22:43:28,0.03140635291858115,0.03847197829118801
