,Date-Time (EST/EDT),tau_st_Rh,tau_st_h
9596,2024-03-13 09:22:28,0.025344254186555577,0.030464063154451146
9597,2024-03-13 09:25:28,0.02539821434267652,0.030520001033632872
9598,2024-03-13 09:28:28,0.025371233917254033,0.030492032094041943
9599,2024-03-13 09:31:28,0.025596092013198075,0.03072510659063262
9600,2024-03-13 09:34:28,0.025245334452820057,0.030361510375951212
9601,2024-03-13 09:37:28,0.02538022731520865,0.03050135507390559
9602,2024-03-13 09:40:28,0.025272290714984463,0.03038943386634169
9603,2024-03-13 09:43:28,0.02521833708574916,0.030333496035629546
9604,2024-03-13 09:46:28,0.025182369544734105,0.030296204148488153
9605,2024-03-13 09:49:28,0.025101447098472198,0.030212297402420065
9606,2024-03-13 09:52:28,0.02502053091446442,0.030128390656351846
9607,2024-03-13 09:55:28,0.0250474751614178,0.03015630665920352
9608,2024-03-13 09:58:28,0.02500252331772929,0.03010969185251704
9609,2024-03-13 10:01:28,0.02492161487285879,0.03002578520048126
9610,2024-03-13 10:04:28,0.024894646784149453,0.029997816316469292
9611,2024-03-13 10:07:28,0.024912625432558202,0.03001646223914394
9612,2024-03-13 10:10:28,0.0248586973014565,0.029960505785771623
9613,2024-03-13 10:13:28,0.024948590577602965,0.030053735420316818
9614,2024-03-13 10:16:28,0.024840719575146678,0.029941859858862562
9615,2024-03-13 10:19:28,0.024984550054941657,0.030091027274134943
9616,2024-03-13 10:22:28,0.025011520475287263,0.030118996164498604
9617,2024-03-13 10:25:28,0.02488562499133662,0.029988406859155565
9618,2024-03-13 10:28:28,0.02488562499133662,0.029988406859155565
9619,2024-03-13 10:31:28,0.024894614189302416,0.029997729807469897
9620,2024-03-13 10:34:28,0.024795691699221634,0.02989510220408101
9621,2024-03-13 10:37:28,0.024939515516441753,0.030044269097415467
9622,2024-03-13 10:40:28,0.024750750821646163,0.029848487549914083
9623,2024-03-13 10:43:28,0.024894556734806284,0.02999761334296098
9624,2024-03-13 10:46:28,0.024903545991066714,0.03000693626894262
9625,2024-03-13 10:49:28,0.02497546282726196,0.030081519676795704
9626,2024-03-13 10:52:28,0.024804610552371292,0.029904294075432363
9627,2024-03-13 10:55:28,0.024840564864019855,0.029941585690955886
9628,2024-03-13 10:58:28,0.024849553635515897,0.029950908594836737
9629,2024-03-13 11:01:28,0.024867507468161146,0.029969498562533232
9630,2024-03-13 11:04:28,0.024795598287215646,0.029894915407018698
9631,2024-03-13 11:07:28,0.0247775918891578,0.029876206623587788
9632,2024-03-13 11:10:28,0.025002320410654925,0.030109278691980903
9633,2024-03-13 11:13:28,0.025002320410654925,0.030109278691980903
9634,2024-03-13 11:16:28,0.024912387107038234,0.030015979388412696
9635,2024-03-13 11:19:28,0.024768567858624014,0.029866813488206977
9636,2024-03-13 11:22:28,0.024822455840238254,0.02992267319811138
9637,2024-03-13 11:25:28,0.02469662395569429,0.02979215326231
9638,2024-03-13 11:28:28,0.024876340457512386,0.029978525505633517
9639,2024-03-13 11:31:28,0.024867351514106174,0.02996920267152339
9640,2024-03-13 11:34:28,0.02480443107822194,0.029903942832753178
9641,2024-03-13 11:37:28,0.024804377299965635,0.02990385102433252
9642,2024-03-13 11:40:28,0.024894264612786092,0.029997079158675635
9643,2024-03-13 11:43:28,0.025002079545542847,0.030108853583308292
9644,2024-03-13 11:46:28,0.024930161810793418,0.030034271258761198
9645,2024-03-13 11:49:28,0.02484020605433425,0.029940937358402357
9646,2024-03-13 11:52:28,0.024912117415157406,0.030015519482411473
9647,2024-03-13 11:55:28,0.024903056736604402,0.030006083589081443
9648,2024-03-13 11:58:28,0.024813169332736904,0.02991285620636031
9649,2024-03-13 12:01:28,0.02470527785703445,0.02980090524442488
9650,2024-03-13 12:04:28,0.024867063811954738,0.029968714272935168
9651,2024-03-13 12:07:28,0.024705195425661724,0.029800778854732136
9652,2024-03-13 12:10:28,0.024795024721242055,0.029893913706731466
9653,2024-03-13 12:13:28,0.024875921123763727,0.029977817767906898
9654,2024-03-13 12:16:28,0.024884855731226233,0.029987041310580543
9655,2024-03-13 12:19:28,0.024696105978868222,0.02979126560702302
9656,2024-03-13 12:22:28,0.024803858991351055,0.029902990139493782
9657,2024-03-13 12:25:28,0.024920711672409498,0.030024184128965337
9658,2024-03-13 12:28:28,0.024615059801979595,0.029707103329544907
9659,2024-03-13 12:31:28,0.02501046991928238,0.030117177376026108
9660,2024-03-13 12:34:28,0.024839675830306468,0.029940048694094758
9661,2024-03-13 12:37:28,0.024992413294789975,0.03009840578111807
9662,2024-03-13 12:40:28,0.024857576253633797,0.029958567787576173
9663,2024-03-13 12:43:28,0.025010310193347374,0.030116917511600973
9664,2024-03-13 12:46:28,0.02519012251260215,0.03030336754143685
9665,2024-03-13 12:49:28,0.025010221968839605,0.030116777510858728
9666,2024-03-13 12:52:28,0.025396801255110183,0.030517538009673224
9667,2024-03-13 12:55:28,0.025127042494945125,0.03023786458677118
9668,2024-03-13 12:58:28,0.02510896147201097,0.030219066063239094
9669,2024-03-13 13:01:28,0.02527080498327985,0.030386869440810704
9670,2024-03-13 13:04:28,0.025135828503019937,0.030246872973168817
9671,2024-03-13 13:07:28,0.025324581988778263,0.0304425174255926
9672,2024-03-13 13:10:28,0.024937980019946876,0.030041656650680724
9673,2024-03-13 13:13:28,0.025171606018899065,0.030283863928727246
9674,2024-03-13 13:16:28,0.025081618674185995,0.030190503260837883
9675,2024-03-13 13:19:28,0.025018688814382517,0.030125247376094493
9676,2024-03-13 13:22:28,0.024937699005618343,0.03004120338889325
9677,2024-03-13 13:25:28,0.025000532736199333,0.030106308888515215
9678,2024-03-13 13:28:28,0.024982553903402878,0.030087664484703593
9679,2024-03-13 13:31:28,0.024883539692282197,0.029984922450862272
9680,2024-03-13 13:34:28,0.02490141537029268,0.030003404143192126
9681,2024-03-13 13:37:28,0.024946359134361558,0.03005001470152853
9682,2024-03-13 13:40:28,0.024892320351389188,0.029993913223724217
9683,2024-03-13 13:43:28,0.024901308834936443,0.030003235294808143
9684,2024-03-13 13:46:28,0.02494614053471667,0.030049670385486334
9685,2024-03-13 13:49:28,0.024874155429052257,0.029974954600797667
9686,2024-03-13 13:52:28,0.02492796403664643,0.0300306989654352
9687,2024-03-13 13:55:28,0.024847069349971895,0.029946801391430373
9688,2024-03-13 13:58:28,0.02500873727186272,0.030114402230044437
9689,2024-03-13 14:01:28,0.024945681503326118,0.030048948709071953
9690,2024-03-13 14:04:28,0.02476592277124791,0.029862511626893434
9691,2024-03-13 14:07:28,0.024900641783573346,0.030002175172814255
9692,2024-03-13 14:10:28,0.02498139662732567,0.0300858589151998
9693,2024-03-13 14:13:28,0.0248555590956687,0.029955354234618977
9694,2024-03-13 14:16:28,0.024909380258381825,0.030011108240511147
9695,2024-03-13 14:19:28,0.024954210152416757,0.03005753412249489
9696,2024-03-13 14:22:28,0.024819389429513714,0.029917708936442765
9697,2024-03-13 14:25:28,0.024954052329886994,0.03005730352572533
9698,2024-03-13 14:28:28,0.024900122283140334,0.030001373809257204
9699,2024-03-13 14:31:28,0.024953929801125797,0.030057108691195256
9700,2024-03-13 14:34:28,0.024881896866506582,0.029982335651076983
9701,2024-03-13 14:37:28,0.024935825463608112,0.03003826479725453
9702,2024-03-13 14:40:28,0.024755942841439435,0.02985162858920212
9703,2024-03-13 14:43:28,0.024836826610786615,0.02993552185566245
9704,2024-03-13 14:46:28,0.02481871518554714,0.029916666907946962
9705,2024-03-13 14:49:28,0.024737692214649384,0.029832556858274604
9706,2024-03-13 14:52:28,0.02476465201667231,0.02986052096211221
9707,2024-03-13 14:55:28,0.02474667873784214,0.029841878226220562
9708,2024-03-13 14:58:28,0.024692615005261567,0.029785727032482345
9709,2024-03-13 15:01:28,0.02468351847482154,0.029776218492223533
9710,2024-03-13 15:04:28,0.02460264824745432,0.029692327067035586
9711,2024-03-13 15:07:28,0.02466539155648579,0.02975734153878304
9712,2024-03-13 15:10:28,0.02484512144980292,0.02994376573892552
9713,2024-03-13 15:13:28,0.024701174841524606,0.02979438596095755
9714,2024-03-13 15:16:28,0.024925848379419656,0.03002741467958279
9715,2024-03-13 15:19:28,0.02475509207523884,0.0298503128534276
9716,2024-03-13 15:22:28,0.02494369824235529,0.030045851077792163
9717,2024-03-13 15:25:28,0.024719021921360437,0.029812823560767095
9718,2024-03-13 15:28:28,0.024584070449169066,0.029672756027602006
9719,2024-03-13 15:31:28,0.02462899572624855,0.02971936120678699
9720,2024-03-13 15:34:28,0.024619876417765623,0.029709824471334585
9721,2024-03-13 15:37:28,0.024503076350895422,0.029588651677318455
9722,2024-03-13 15:40:28,0.02461089133187499,0.029700503487179446
9723,2024-03-13 15:43:28,0.02461969787852007,0.0297095618778648
9724,2024-03-13 15:46:28,0.024628682978425912,0.029718882793626868
9725,2024-03-13 15:49:28,0.024511882729058226,0.029597710888720836
9726,2024-03-13 15:52:28,0.0247004225399015,0.029793222488628174
9727,2024-03-13 15:55:28,0.024511739761463817,0.02959748441828651
9728,2024-03-13 15:58:28,0.024349892256056008,0.029429477913407467
9729,2024-03-13 16:01:28,0.024565497740811713,0.029653177196639013
9730,2024-03-13 16:04:28,0.024556513286544568,0.029643856393171016
9731,2024-03-13 16:07:28,0.024547528909848095,0.02963453558970302
9732,2024-03-13 16:10:28,0.02468214965253199,0.02977410911698618
9733,2024-03-13 16:13:28,0.02453839242153568,0.02962497720093471
9734,2024-03-13 16:16:28,0.02459229905667144,0.029680901669454023
9735,2024-03-13 16:19:28,0.024601283767326575,0.029690222414207264
9736,2024-03-13 16:22:28,0.02461011104678295,0.029699299204838048
9737,2024-03-13 16:25:28,0.024699962636889634,0.02979250604670697
9738,2024-03-13 16:28:28,0.024583157081739495,0.02967133715227729
9739,2024-03-13 16:31:28,0.02454721954753107,0.02963405441552974
9740,2024-03-13 16:34:28,0.024403481825340374,0.0294849234685393
9741,2024-03-13 16:37:28,0.02454721954753107,0.02963405441552974
9742,2024-03-13 16:40:28,0.02453807388714679,0.029624484941662775
9743,2024-03-13 16:43:28,0.024385355509870504,0.029466034368571575
9744,2024-03-13 16:46:28,0.024529089832357923,0.029615164319716246
9745,2024-03-13 16:49:28,0.024582995324707375,0.029671088051395445
9746,2024-03-13 16:52:28,0.024457220187401856,0.02954059934414384
9747,2024-03-13 16:55:28,0.024574010882059853,0.029661767429448913
9748,2024-03-13 16:58:28,0.024529089832357923,0.029615164319716246
9749,2024-03-13 17:01:28,0.024547058019515455,0.02963380556360931
9750,2024-03-13 17:04:28,0.024663858798237327,0.029754973648914253
9751,2024-03-13 17:07:28,0.024439253552242423,0.029521958100250774
9752,2024-03-13 17:10:28,0.024762700459838867,0.02985750049032625
9753,2024-03-13 17:13:28,0.02435840753688127,0.02943807250273197
9754,2024-03-13 17:16:28,0.02462791870125952,0.029717691161128112
9755,2024-03-13 17:19:28,0.024583157081739495,0.02967133715227729
9756,2024-03-13 17:22:28,0.024403481825340374,0.0294849234685393
9757,2024-03-13 17:25:28,0.024601126314215835,0.029689978520651125
9758,2024-03-13 17:28:28,0.02445738114285268,0.029540847573660687
9759,2024-03-13 17:31:28,0.024403481825340374,0.0294849234685393
9760,2024-03-13 17:34:28,0.024448397729204596,0.029531526889473764
9761,2024-03-13 17:37:28,0.02450229937524764,0.02958745099459528
9762,2024-03-13 17:40:28,0.02461011104678295,0.029699299204838048
9763,2024-03-13 17:43:28,0.02448448857924752,0.02956905273241552
9764,2024-03-13 17:46:28,0.024610268555532645,0.029699543158960506
9765,2024-03-13 17:49:28,0.02452940825384972,0.029615656456181468
9766,2024-03-13 17:52:28,0.0244934723589775,0.02957837347716863
9767,2024-03-13 17:55:28,0.0243678576719612,0.02944811952034346
9768,2024-03-13 17:58:28,0.024403789435602077,0.02948540273421532
9769,2024-03-13 18:01:28,0.0243678576719612,0.02944811952034346
9770,2024-03-13 18:04:28,0.02446667301092483,0.02955064835849117
9771,2024-03-13 18:07:28,0.02427803369928961,0.02935491148566361
9772,2024-03-13 18:10:28,0.02426006983697278,0.02933626987872762
9773,2024-03-13 18:13:28,0.024403936391443285,0.029485634092377
9774,2024-03-13 18:16:28,0.024269197901579494,0.029345821184990017
9775,2024-03-13 18:19:28,0.024269197901579494,0.029345821184990017
9776,2024-03-13 18:22:28,0.024269197901579494,0.029345821184990017
9777,2024-03-13 18:25:28,0.02417054183278812,0.029243516089764686
9778,2024-03-13 18:28:28,0.02417952305067424,0.029252837005526635
9779,2024-03-13 18:31:28,0.024350180956349134,0.029429934405004705
9780,2024-03-13 18:34:28,0.024458156739494842,0.029542046756543032
9781,2024-03-13 18:37:28,0.024377306328994534,0.02945815789914719
9782,2024-03-13 18:40:28,0.024197661272965243,0.029271738216045364
9783,2024-03-13 18:43:28,0.024242569623324543,0.029318343136820784
9784,2024-03-13 18:46:28,0.02427863001127729,0.029355840809144173
9785,2024-03-13 18:49:28,0.02423371987120601,0.02930923562995919
9786,2024-03-13 18:52:28,0.02414390542014222,0.029216025271589213
9787,2024-03-13 18:55:28,0.024314726643177145,0.02939337403012203
9788,2024-03-13 18:58:28,0.024278796892149762,0.029356089627397896
9789,2024-03-13 19:01:28,0.024206941119663216,0.029281520821949892
9790,2024-03-13 19:04:28,0.02418897795372311,0.029262878620587893
9791,2024-03-13 19:07:28,0.02427891977752375,0.02935629196994222
9792,2024-03-13 19:10:28,0.024090308069508022,0.02916054784629705
9793,2024-03-13 19:13:28,0.024242991095180022,0.029319007374962278
9794,2024-03-13 19:16:28,0.024117407031315118,0.029188747728348452
9795,2024-03-13 19:19:28,0.024126388053710538,0.029198068938355606
9796,2024-03-13 19:22:28,0.024009640829463573,0.029076893208262965
9797,2024-03-13 19:25:28,0.02399183197990785,0.029058480743393275
9798,2024-03-13 19:28:28,0.02409061612984372,0.02916101470751186
9799,2024-03-13 19:31:28,0.024036732699233114,0.029105087090719944
9800,2024-03-13 19:34:28,0.024054693531605213,0.02912372962965058
9801,2024-03-13 19:37:28,0.023767464184074112,0.028825631884094222
9802,2024-03-13 19:40:28,0.02399193954763467,0.029058664687101075
9803,2024-03-13 19:43:28,0.024045820874684435,0.029114592559822735
9804,2024-03-13 19:46:28,0.023947182069650456,0.029012276479041144
9805,2024-03-13 19:49:28,0.02393820245856332,0.029002955111095314
9806,2024-03-13 19:52:28,0.023893305570892823,0.02895634827136619
9807,2024-03-13 19:55:28,0.023902421205655798,0.028965881874904585
9808,2024-03-13 19:58:28,0.02384854674505834,0.028909953343549046
9809,2024-03-13 20:01:28,0.024001198329503665,0.029068417515722773
9810,2024-03-13 20:04:28,0.023974390390765526,0.029040660346752987
9811,2024-03-13 20:07:28,0.02391153243054233,0.028975410028395012
9812,2024-03-13 20:10:28,0.024171968800995747,0.02924573277587797
9813,2024-03-13 20:13:28,0.024172097276704465,0.029245935226404896
9814,2024-03-13 20:16:28,0.023911659568824316,0.028975611019879645
9815,2024-03-13 20:19:28,0.0240822837802838,0.029152719982775396
9816,2024-03-13 20:22:28,0.02394770067666239,0.029013092535438115
9817,2024-03-13 20:25:28,0.023813011866142472,0.028873268943149222
9818,2024-03-13 20:28:28,0.02393883860178151,0.029003960532242128
9819,2024-03-13 20:31:28,0.024073544397226403,0.0291437848234125
9820,2024-03-13 20:34:28,0.023983738588170857,0.029050568629298962
9821,2024-03-13 20:37:28,0.024055734890332758,0.029125366215480807
9822,2024-03-13 20:40:28,0.023867153784290027,0.028929610955007904
9823,2024-03-13 20:43:28,0.024019812033609277,0.0290880794992003
9824,2024-03-13 20:46:28,0.024073805450326335,0.029144188103137496
9825,2024-03-13 20:49:28,0.02405584347736868,0.029125544659322954
9826,2024-03-13 20:52:28,0.02404686260757418,0.029116222937415673
9827,2024-03-13 20:55:28,0.024011043544667723,0.029079108522148265
9828,2024-03-13 20:58:28,0.023831447975678547,0.0288926732641757
9829,2024-03-13 21:01:28,0.02382260546520779,0.028883557141391493
9830,2024-03-13 21:04:28,0.02393035873592847,0.028995418944533852
9831,2024-03-13 21:07:28,0.02392137886844768,0.028986097127605342
9832,2024-03-13 21:10:28,0.023858615229143617,0.02892100436189199
9833,2024-03-13 21:13:28,0.024110066618183764,0.0291820162769419
9834,2024-03-13 21:16:28,0.023831677628685558,0.02889303879956517
9835,2024-03-13 21:19:28,0.023966500156284067,0.02903306132511839
9836,2024-03-13 21:22:28,0.02399344139936704,0.029061027038176885
9837,2024-03-13 21:25:28,0.02394853971670558,0.029014417516412774
9838,2024-03-13 21:28:28,0.02381396814602509,0.028874776834701674
9839,2024-03-13 21:31:28,0.023787031441195663,0.028846810976700114
9840,2024-03-13 21:34:28,0.023778169371852266,0.02883767071755658
9841,2024-03-13 21:37:28,0.023760212028671915,0.0288190267194706
9842,2024-03-13 21:40:28,0.02381408499315381,0.028874958713728412
9843,2024-03-13 21:43:28,0.02392191318984805,0.02898695912815505
9844,2024-03-13 21:46:28,0.02387701405442613,0.028940348985289625
9845,2024-03-13 21:49:28,0.02398477524899345,0.029052213328166553
9846,2024-03-13 21:52:28,0.02378732848151851,0.028847298480391897
9847,2024-03-13 21:55:28,0.023751413534925703,0.02881001019605593
9848,2024-03-13 21:58:28,0.023778349627995726,0.028837976409307835
9849,2024-03-13 22:01:28,0.023913040609504645,0.028977807475567885
9850,2024-03-13 22:04:28,0.023823346761480645,0.02888475074311827
9851,2024-03-13 22:07:28,0.023769472716660342,0.028828818073114503
9852,2024-03-13 22:10:28,0.023787430419974033,0.028847462296449095
9853,2024-03-13 22:13:28,0.023850382072995863,0.028912875165022042
9854,2024-03-13 22:16:28,0.023787527410913688,0.028847620112840543
9855,2024-03-13 22:19:28,0.02398508348313126,0.029052707419696913
9856,2024-03-13 22:22:28,0.023886431569533954,0.028950355852194326
9857,2024-03-13 22:25:28,0.02384153319505259,0.028903744842665276
9858,2024-03-13 22:28:28,0.023868471986119955,0.028931711448382705
9859,2024-03-13 22:31:28,0.023877451738892733,0.028941033650288512
9860,2024-03-13 22:34:28,0.023751828978452637,0.02881066816261748
9861,2024-03-13 22:37:28,0.023680001612090187,0.02873609027011585
9862,2024-03-13 22:40:28,0.023697957986019348,0.028754734743241327
9863,2024-03-13 22:43:28,0.023841702164175953,0.02890403010446689
9864,2024-03-13 22:46:28,0.023626215618510915,0.02868029564248927
9865,2024-03-13 22:49:28,0.02393150146833777,0.02899725279695747
9866,2024-03-13 22:52:28,0.02376088944938624,0.02882012968122533
