,Date-Time (EST/EDT),tau_st_Rh,tau_st_h
13317,2025-02-02 22:13:14,0.039422517440167754,0.04918957429822549
13318,2025-02-02 22:18:14,0.03911354045175785,0.04883530101113044
13319,2025-02-02 22:23:14,0.03933310197158957,0.04908702150459271
13320,2025-02-02 22:28:14,0.03938187659236129,0.04914295939202877
13321,2025-02-02 22:33:14,0.03936561906477074,0.049124313429550086
13322,2025-02-02 22:38:14,0.03935751088256596,0.04911502200933282
13323,2025-02-02 22:43:14,0.039381897400989796,0.0491429909173358
13324,2025-02-02 22:48:14,0.03934938170343549,0.049105699039998486
13325,2025-02-02 22:53:14,0.039251818301366016,0.04899382340798653
13326,2025-02-02 22:58:14,0.03921115965928706,0.048947208561314896
13327,2025-02-02 23:03:14,0.039056618022765645,0.04877007214396263
13328,2025-02-02 23:08:14,0.03921929172783377,0.04895653153064922
13329,2025-02-02 23:13:14,0.03917049676485817,0.04890059371464324
13330,2025-02-02 23:18:14,0.03918676243302588,0.048919239653311894
13331,2025-02-02 23:23:14,0.03918676243302588,0.048919239653311894
13332,2025-02-02 23:28:14,0.03925994951965672,0.04900314637732086
13333,2025-02-02 23:33:14,0.03926808056793904,0.049012469346655194
13334,2025-02-02 23:38:14,0.03904034690610675,0.04875142620529397
13335,2025-02-02 23:43:14,0.03900783985559644,0.04871418359669404
13336,2025-02-02 23:48:14,0.038983429854527775,0.04868621468746844
13337,2025-02-02 23:53:14,0.03899156669202552,0.04869553765721032
13338,2025-02-02 23:58:14,0.03914613422966289,0.04887267408230575
13339,2025-02-03 00:03:14,0.03904038413744085,0.0487514754756615
13340,2025-02-03 00:08:14,0.03903224832260615,0.04874215250591963
13341,2025-02-03 00:13:14,0.03899156669202552,0.04869553765721032
13342,2025-02-03 00:18:14,0.038820657281802076,0.04849975529263114
13343,2025-02-03 00:23:14,0.038934605248668,0.048630276869017254
13344,2025-02-03 00:28:14,0.03878809457346271,0.04846246341366368
13345,2025-02-03 00:33:14,0.03878809457346271,0.04846246341366368
13346,2025-02-03 00:38:14,0.038828797531899766,0.048509078262373
13347,2025-02-03 00:43:14,0.03892646721741218,0.04862095389927539
13348,2025-02-03 00:48:14,0.038828797531899766,0.048509078262373
13349,2025-02-03 00:53:14,0.038747387344077955,0.04841584856495436
13350,2025-02-03 00:58:14,0.03878809457346271,0.04846246341366368
13351,2025-02-03 01:03:14,0.03908106065599378,0.048798090324370824
13352,2025-02-03 01:08:14,0.03876367034989882,0.04843449955770672
13353,2025-02-03 01:13:14,0.03874738697328155,0.04841585365257219
13354,2025-02-03 01:18:14,0.038771811781879974,0.04844382251027399
13355,2025-02-03 01:23:14,0.0387148181690251,0.04837856184230316
13356,2025-02-03 01:28:14,0.03872296062650286,0.048387884794870425
13357,2025-02-03 01:33:14,0.038771811781879974,0.04844382251027399
13358,2025-02-03 01:38:14,0.038568224685248974,0.04821074869609248
13359,2025-02-03 01:43:14,0.0386252398498281,0.0482760093640633
13360,2025-02-03 01:48:14,0.038600805806328874,0.048248040506361514
13361,2025-02-03 01:53:14,0.0387311029130286,0.048397207747437686
13362,2025-02-03 01:58:14,0.0387148181690251,0.04837856184230316
13363,2025-02-03 02:03:14,0.038535640824565516,0.04817345688582344
13364,2025-02-03 02:08:14,0.03839712883153329,0.04801496669218002
13365,2025-02-03 02:13:14,0.038584515588181795,0.048229394601227
13366,2025-02-03 02:18:14,0.03863338418872635,0.048285332316630555
13367,2025-02-03 02:23:14,0.03847046488070155,0.04809887326528535
13368,2025-02-03 02:28:14,0.038503069469767295,0.048136186909115364
13369,2025-02-03 02:33:14,0.03852750966643919,0.048164155752113656
13370,2025-02-03 02:38:14,0.03851936310553132,0.04815483280444755
13371,2025-02-03 02:43:14,0.038340095398272336,0.04794972795579337
13372,2025-02-03 02:48:14,0.03836454588270438,0.04797769679879168
13373,2025-02-03 02:53:14,0.038372695700991895,0.04798701974645777
13374,2025-02-03 02:58:14,0.03836454588270438,0.04797769679879168
13375,2025-02-03 03:03:14,0.03836454588270438,0.04797769679879168
13376,2025-02-03 03:08:14,0.03816074462273958,0.047744623107139186
13377,2025-02-03 03:13:14,0.03838084534770859,0.047996342694123874
13378,2025-02-03 03:18:14,0.03820151346483378,0.047791237845469695
13379,2025-02-03 03:23:14,0.03831564336918288,0.047921759112795066
13380,2025-02-03 03:28:14,0.03812810528268017,0.04770731035980416
13381,2025-02-03 03:33:14,0.03826671318767817,0.04786580008730247
13382,2025-02-03 03:38:14,0.038209645360014685,0.04780053961127377
13383,2025-02-03 03:43:14,0.0381688774704891,0.04775392498553895
13384,2025-02-03 03:48:14,0.03820149212588539,0.047791216686126785
13385,2025-02-03 03:53:14,0.038283016735259634,0.04788444593759639
13386,2025-02-03 03:58:14,0.03826671318767817,0.04786580008730247
13387,2025-02-03 04:03:14,0.03805470450717248,0.047623404033481524
13388,2025-02-03 04:08:14,0.038209645360014685,0.04780053961127377
13389,2025-02-03 04:13:14,0.037899701513891056,0.0474462684556893
13390,2025-02-03 04:18:14,0.03816072337684787,0.047744602060391994
13391,2025-02-03 04:23:14,0.038152569111260866,0.047735279135245036
13392,2025-02-03 04:28:14,0.03798128978879922,0.04753949770715889
13393,2025-02-03 04:33:14,0.03792417980600633,0.04747423723113017
13394,2025-02-03 04:38:14,0.03802207096345078,0.04758610696039678
13395,2025-02-03 04:43:14,0.03798944120048443,0.04754881530096052
13396,2025-02-03 04:48:14,0.03811994372565689,0.047697981938705565
13397,2025-02-03 04:53:14,0.037964967069688146,0.04752084655638332
13398,2025-02-03 04:58:14,0.03768748512042493,0.047203867451175094
13399,2025-02-03 05:03:14,0.03792417340563523,0.047474231982088
13400,2025-02-03 05:08:14,0.037883375432435376,0.047427617407792666
13401,2025-02-03 05:13:14,0.037777280522274304,0.04730641951462482
13402,2025-02-03 05:18:14,0.037891535371894255,0.047436940322651736
13403,2025-02-03 05:23:14,0.037875215320537996,0.0474182944929336
13404,2025-02-03 05:28:14,0.03776911816735329,0.04729709659976576
13405,2025-02-03 05:33:14,0.037671156438052585,0.047185221621456976
13406,2025-02-03 05:38:14,0.037581336325470935,0.047082669558007266
13407,2025-02-03 05:43:14,0.03772014041183336,0.04724115911061136
13408,2025-02-03 05:48:14,0.03772014041183336,0.04724115911061136
13409,2025-02-03 05:53:14,0.037646662118331044,0.047157252876879774
13410,2025-02-03 05:58:14,0.03756500314777478,0.04706402372828912
13411,2025-02-03 06:03:14,0.03761400060525246,0.04711996121744352
13412,2025-02-03 06:08:14,0.03745065152063522,0.04693350292026222
13413,2025-02-03 06:13:14,0.03747515829735128,0.0469614716648394
13414,2025-02-03 06:18:14,0.037483326876569585,0.04697079457969847
13415,2025-02-03 06:23:14,0.03747515829735128,0.0469614716648394
13416,2025-02-03 06:28:14,0.03737710508883934,0.04684957844598399
13417,2025-02-03 06:33:14,0.03725452457000453,0.04670973491825257
13418,2025-02-03 06:38:14,0.037385275736144814,0.04685890134783276
13419,2025-02-03 06:43:14,0.037230003781651214,0.04668176621270629
13420,2025-02-03 06:48:14,0.03745063467602765,0.046933484562622856
13421,2025-02-03 06:53:14,0.0372463511474681,0.04670041201640379
13422,2025-02-03 06:58:14,0.03719730696663071,0.046644474605311244
13423,2025-02-03 07:03:14,0.03723817755135522,0.046691089114555044
13424,2025-02-03 07:08:14,0.037123728972033664,0.04656056848867238
13425,2025-02-03 07:13:14,0.037230003781651214,0.04668176621270629
13426,2025-02-03 07:18:14,0.03742612637305237,0.04690551585707656
13427,2025-02-03 07:23:14,0.036992888882140244,0.04641140205909218
13428,2025-02-03 07:28:14,0.03709102312302776,0.046523276881277324
13429,2025-02-03 07:33:14,0.03700924632858552,0.04643004786278971
13430,2025-02-03 07:38:14,0.037213655721411186,0.04666312040900877
13431,2025-02-03 07:43:14,0.03707466915545184,0.0465046310775798
13432,2025-02-03 07:48:14,0.03725452457000453,0.04670973491825257
13433,2025-02-03 07:53:14,0.037123728972033664,0.04656056848867238
13434,2025-02-03 07:58:14,0.03703378119327313,0.046458016568336
13435,2025-02-03 08:03:14,0.03700924632858552,0.04643004786278971
13436,2025-02-03 08:08:14,0.03702560307902172,0.04644869366648725
13437,2025-02-03 08:13:14,0.03703378119327313,0.046458016568336
13438,2025-02-03 08:18:14,0.03700106769237139,0.046420724960940955
13439,2025-02-03 08:23:14,0.03694381236557289,0.04635546464799961
13440,2025-02-03 08:28:14,0.03676381148500543,0.046150360807326866
13441,2025-02-03 08:33:14,0.03673107498567563,0.04611306919993182
13442,2025-02-03 08:38:14,0.0367392593722261,0.046122392101780575
13443,2025-02-03 08:43:14,0.03700106769237139,0.046420724960940955
13444,2025-02-03 08:48:14,0.03675564354003393,0.04614105515724167
13445,2025-02-03 08:53:14,0.036804744167950425,0.04619699264639604
13446,2025-02-03 08:58:14,0.03673109087107186,0.046113086412664456
13447,2025-02-03 09:03:14,0.03669835153600083,0.04607579475322821
13448,2025-02-03 09:08:14,0.03663286448589708,0.04600121143435569
13449,2025-02-03 09:13:14,0.03678838320869016,0.04617835063570278
13450,2025-02-03 09:18:14,0.03656737124485768,0.04592663165673488
13451,2025-02-03 09:23:14,0.03651005105737949,0.04586137118070617
13452,2025-02-03 09:28:14,0.036591934417198074,0.04595460043217576
13453,2025-02-03 09:33:14,0.036403576539336034,0.04574017315379569
13454,2025-02-03 09:38:14,0.03666563232386557,0.04603852368424304
13455,2025-02-03 09:43:14,0.036591952073022856,0.04595461715524815
13456,2025-02-03 09:48:14,0.03649368971740365,0.04584274178325495
13457,2025-02-03 09:53:14,0.03641176896702425,0.045749489218335784
13458,2025-02-03 09:58:14,0.036419960212264256,0.04575881217090306
13459,2025-02-03 10:03:14,0.036403577546701774,0.045740166265768524
13460,2025-02-03 10:08:14,0.03633803612066315,0.045665572491104166
13461,2025-02-03 10:13:14,0.036403573900886055,0.045740156249039085
13462,2025-02-03 10:18:14,0.03643633858816793,0.04577744812800653
13463,2025-02-03 10:23:14,0.03634619201694532,0.04567484632496528
13464,2025-02-03 10:28:14,0.03627245019483123,0.045590939600956316
13465,2025-02-03 10:33:14,0.03612492393314939,0.04542312615293838
13466,2025-02-03 10:38:14,0.03609210801289497,0.04538579795257359
13467,2025-02-03 10:43:14,0.03630520175455816,0.04562819546479652
13468,2025-02-03 10:48:14,0.03610027144255627,0.045395071917109946
13469,2025-02-03 10:53:14,0.036280585548010315,0.04560017770888002
13470,2025-02-03 10:58:14,0.03593627575981596,0.04520861210640988
13471,2025-02-03 11:03:14,0.03622317745062094,0.04553485523933716
13472,2025-02-03 11:08:14,0.036001837699172354,0.04528313431388573
13473,2025-02-03 11:13:14,0.03596898103741018,0.045245768126928196
13474,2025-02-03 11:18:14,0.035829541217449155,0.04508727710352511
13475,2025-02-03 11:23:14,0.036059115198579864,0.04534823460282051
13476,2025-02-03 11:28:14,0.03583768044308779,0.045096513522689244
13477,2025-02-03 11:33:14,0.03600164415273887,0.04528287466549715
13478,2025-02-03 11:38:14,0.036067239661656265,0.04535745868160125
13479,2025-02-03 11:43:14,0.03613273981827528,0.045431931531568485
13480,2025-02-03 11:48:14,0.035837450680339514,0.045096205546246645
13481,2025-02-03 11:53:14,0.035771815732122444,0.045021621486118886
13482,2025-02-03 11:58:14,0.035993185224805366,0.045273207361742375
13483,2025-02-03 12:03:14,0.035984894332711057,0.045263762435655414
13484,2025-02-03 12:08:14,0.036198047664817684,0.04550616051567357
13485,2025-02-03 12:13:14,0.03559917686802863,0.04482544738726921
13486,2025-02-03 12:18:14,0.03590264921233241,0.04517022775523162
13487,2025-02-03 12:23:14,0.035787800678941356,0.04503970591138649
13488,2025-02-03 12:28:14,0.03579588670282836,0.04504887158415667
13489,2025-02-03 12:33:14,0.03588612575685777,0.045151424425272306
13490,2025-02-03 12:38:14,0.03589420036241028,0.04516057841898354
13491,2025-02-03 12:43:14,0.035967877678206195,0.04524430461590352
13492,2025-02-03 12:48:14,0.035655973983289325,0.04488983996308366
13493,2025-02-03 12:53:14,0.035738040076230354,0.04498306957645676
13494,2025-02-03 12:58:14,0.03558196626850158,0.044805754929297045
13495,2025-02-03 13:03:14,0.03561463741569606,0.0448428325423118
13496,2025-02-03 13:08:14,0.03564746944006535,0.044880124335569455
13497,2025-02-03 13:13:14,0.03557342079400299,0.04479599238819159
13498,2025-02-03 13:18:14,0.03567996598871644,0.044916978557359384
13499,2025-02-03 13:23:14,0.03566336131195442,0.0448980848532334
13500,2025-02-03 13:28:14,0.03561411459717105,0.0448421474299482
13501,2025-02-03 13:33:14,0.035860107076386115,0.04512160029465112
13502,2025-02-03 13:38:14,0.035408488826329944,0.0446085965449146
13503,2025-02-03 13:43:14,0.03563837544424344,0.04486963726151486
13504,2025-02-03 13:48:14,0.035671010379345704,0.04490667293213983
13505,2025-02-03 13:53:14,0.03557231009557906,0.044794532086936074
13506,2025-02-03 13:58:14,0.03548199880541247,0.044691980708806436
13507,2025-02-03 14:03:14,0.03552284054310886,0.044738317892601
13508,2025-02-03 14:08:14,0.03558008739608635,0.044803289814125534
13509,2025-02-03 14:13:14,0.0354487218877768,0.044654124799176555
13510,2025-02-03 14:18:14,0.035456705398950565,0.04466314951372399
13511,2025-02-03 14:23:14,0.03558806772779358,0.04481231416281828
13512,2025-02-03 14:28:14,0.03562887214860661,0.044858618945267215
13513,2025-02-03 14:33:14,0.03565349483073206,0.044886587241770616
13514,2025-02-03 14:38:14,0.03541516435776841,0.04461590817905648
13515,2025-02-03 14:43:14,0.035259096919704226,0.04443877615188626
13516,2025-02-03 14:48:14,0.0352177848415714,0.04439185788742871
13517,2025-02-03 14:53:14,0.0352177848415714,0.04439185788742871
13518,2025-02-03 14:58:14,0.03529146667919017,0.04447542326224477
13519,2025-02-03 15:03:14,0.035242173461511754,0.04441948710879964
13520,2025-02-03 15:08:14,0.03529146667919017,0.04447542326224477
13521,2025-02-03 15:13:14,0.03525835779279331,0.04443780730106957
13522,2025-02-03 15:18:14,0.03538978623569995,0.044586970076492594
13523,2025-02-03 15:23:14,0.03527478882764225,0.04445645264799744
13524,2025-02-03 15:28:14,0.03521727710446848,0.04439119393374989
13525,2025-02-03 15:33:14,0.03538978623569995,0.044586970076492594
13526,2025-02-03 15:38:14,0.035283004079309656,0.044465775321461384
13527,2025-02-03 15:43:14,0.03508578911086165,0.04424203115832687
13528,2025-02-03 15:48:14,0.0351515387842271,0.04431661254603837
13529,2025-02-03 15:53:14,0.0351104465693085,0.04426999917871868
13530,2025-02-03 15:58:14,0.0351104465693085,0.04426999917871868
13531,2025-02-03 16:03:14,0.035283004079309656,0.044465775321461384
13532,2025-02-03 16:08:14,0.03515975669497279,0.044325935219502316
13533,2025-02-03 16:13:14,0.03502824882747991,0.04417677244407929
13534,2025-02-03 16:18:14,0.03506934991768883,0.044223385811398994
13535,2025-02-03 16:23:14,0.034929588090226935,0.04406490036251204
13536,2025-02-03 16:28:14,0.03484735125221636,0.043971673627872646
13537,2025-02-03 16:33:14,0.03483937308053245,0.043962675188997685
13538,2025-02-03 16:38:14,0.03511069368045209,0.044270324032945944
13539,2025-02-03 16:43:14,0.03499561160602706,0.04413980634157395
13540,2025-02-03 16:48:14,0.03499561160602706,0.04413980634157395
13541,2025-02-03 16:53:14,0.0349133888052624,0.0440465794191654
13542,2025-02-03 16:58:14,0.03495450242757472,0.044093192880369676
13543,2025-02-03 17:03:14,0.0349876496770918,0.044130821620857325
13544,2025-02-03 17:08:14,0.03513560968296032,0.04429863064936749
13545,2025-02-03 17:13:14,0.035053416782198796,0.044205403411306285
13546,2025-02-03 17:18:14,0.03475737520082809,0.04386978535428593
13547,2025-02-03 17:23:14,0.03492187119960084,0.04405623983040834
13548,2025-02-03 17:28:14,0.03491387860668746,0.0440472211444574
13549,2025-02-03 17:33:14,0.03484808720607212,0.04397263923828046
13550,2025-02-03 17:38:14,0.034922101731376026,0.04405654388272951
13551,2025-02-03 17:43:14,0.03488920816558877,0.04401925292964104
13552,2025-02-03 17:48:14,0.03469202932156371,0.043795823678137974
13553,2025-02-03 17:53:14,0.034897674819158196,0.044028892815666305
13554,2025-02-03 17:58:14,0.03463418780231861,0.04373056431963004
13555,2025-02-03 18:03:14,0.03498013702275205,0.04412242766075729
13556,2025-02-03 18:08:14,0.03582604676495571,0.04508267508930163
13557,2025-02-03 18:13:14,0.03698919150943374,0.04640651135001327
13558,2025-02-03 18:18:14,0.03782275602025818,0.04735774069512666
13559,2025-02-03 18:23:14,0.0384506501240755,0.04807559732956858
13560,2025-02-03 18:28:14,0.03903685212861167,0.04874683989683896
13561,2025-02-03 18:33:14,0.03898826432637034,0.048691199555261085
13562,2025-02-03 18:38:14,0.03916722808107525,0.04889630190568214
13563,2025-02-03 18:43:14,0.03918371309822868,0.048915232917236026
13564,2025-02-03 18:48:14,0.03933820030190366,0.04909236711582358
13565,2025-02-03 18:53:14,0.03929755172440838,0.049045752853037375
13566,2025-02-03 18:58:14,0.0392327155114665,0.04897144371274685
13567,2025-02-03 19:03:14,0.03915139183782373,0.04887821502511825
13568,2025-02-03 19:08:14,0.038980757209007996,0.04868269630042591
13569,2025-02-03 19:13:14,0.038980757209007996,0.04868269630042591
13570,2025-02-03 19:18:14,0.038980757209007996,0.04868269630042591
13571,2025-02-03 19:23:14,0.0389400710267594,0.048636081886747284
13572,2025-02-03 19:28:14,0.038810037333256386,0.04848716518724365
13573,2025-02-03 19:33:14,0.038647195024922365,0.048300707298457354
13574,2025-02-03 19:38:14,0.03859832899227411,0.048244769931821474
13575,2025-02-03 19:43:14,0.03835390632910625,0.04796508309864204
13576,2025-02-03 19:48:14,0.03823163710233848,0.04782523968205232
13577,2025-02-03 19:53:14,0.03818271858906285,0.04776930231541644
13578,2025-02-03 19:58:14,0.03798698261455936,0.04754555284887289
13579,2025-02-03 20:03:14,0.03795435031072626,0.04750826127111562
13580,2025-02-03 20:08:14,0.03775033590785252,0.04727518891013277
13581,2025-02-03 20:13:14,0.037774823330366684,0.04730315759345071
13582,2025-02-03 20:18:14,0.03779114741547166,0.047321803382329344
13583,2025-02-03 20:23:14,0.03771768359348961,0.04723789733237552
13584,2025-02-03 20:28:14,0.037660535392124876,0.04717263707130031
